"USD","EUR","GBP","JPY","CNY","INR"
0.00627729229604324,0.00317268947784743,0.00414820584795272,-0.000372266936985,-0.00209743069895829,-0.00452785193903971
-0.00842981465237447,-0.00878458221100953,-0.00633840340313885,0.00210389744094464,0.00209743069895829,0.0166493656202658
0,0,0,0,0,0
0,0,0,0,0,0
0.00613781273219871,-0.00644019532135065,-0.00329431699331373,-0.00339546643326827,-0.00942981538764531,-0.0163786985263688
-0.000152987072890909,-0.00396412844968808,-0.000836286058555125,-0.00203418089001772,0.0153535116862109,0.00365957247941395
0,-0.00699684556633429,-0.00450153017529509,-0.00303064954534626,-0.00389748872197782,-0.00268220621210169
0,0,0,0,0,0
-0.00153115938657322,-0.00441247165038305,-0.00496631031391725,-0.0081914279637072,-0.00559158126059689,0.00310692916306188
0.00137814890505616,0.0105802838506719,0.00933573136688537,0.0188182868164368,0.00933688614420447,0.00584889652601461
0.00381825587981321,-0.00211858420448507,0.00588391967135671,0.000744998572928424,0.00589916258504974,-0.00399443792817067
0.00607904607638154,0.00240453542315588,0.00332182656083546,0.00329756811180104,0.00330422769355021,0.0184326123182927
0.00784791229830173,0.013461140984008,0.00539624443626252,0.0105789272771055,0.00541415767782372,-0.00503080989298965
0.00270229859685056,0.000112828613456628,-0.00382659074576974,0.00298177181821124,-0.00385081859521108,0.00397129893887538
0.0206254065732976,0.0228651496036383,0.019586476009942,0.0228477109159915,0.0194398018081205,0.0308668905860259
-0.00308891912884945,0.00768938813701947,0.00481600010265915,0.0066911838487389,0.00499892869190166,-0.00683858759272837
0.00470312448339083,-0.00057465761566089,0.00644179206748241,-0.00463968106417845,0.00643501096966048,0.0147446811680592
0.0167215819114244,0.0144032056754817,0.015675747454809,0.0156807114705622,0.0156796375683834,0.0156790710851098
0.0457987750699091,0.0480408371469672,0.0482632572395083,0.0456549147271126,0.0482296823971575,0.0482285014169399
-0.0290685643010802,-0.0301779668059101,-0.0283758287612796,-0.0644468497100181,-0.0635809007537143,-0.0688530049387026
-0.00454804649790486,-0.00132604909899481,0.0108665870808675,0.0313627509406409,0.046087491559927,0.0367311712346119
0.0155480163884851,0.0104806989013513,0.0215825670680481,0.0154441929933462,0.0215679175833685,0.0274335248848878
-0.00986618292105401,-0.014282934301427,-0.000947642809605576,-0.0141993863547185,-0.000938142376464945,-0.000943474204200712
-0.00767812672985535,-0.00622638731058078,-0.000474158377778089,-0.00583409045505157,-0.000486474732110942,-0.0143472390582691
0.010506982930333,-0.000616729476423217,0.00366886026073043,-0.0229078671943892,-0.000290290634189283,0.0031593139988253
0.012352767967001,0.00342741191300089,0.0141153054227283,0.0144431494806732,-0.0203321978439348,-0.000661758079452568
-0.0151816241674787,-0.0156253179030807,-0.0283927638940291,-0.0156150512216744,-0.028390508927167,-0.00268816749604461
0.000707964631340374,-0.00337250102069397,0.00605314261133305,-0.00765007223945346,0.00604242247468356,-0.000886936359572488
0.0133569648360634,0.0131265670878395,0.0112125617041157,0.0121386969031505,0.0112188474524793,0.00604815833016126
-0.0211722799260556,-0.0212233343367778,-0.0264953043443441,-0.0255762784200915,-0.0264934488438922,-0.0109080796152803
-0.00917174672461663,-0.00545290657414821,0.00978866082134999,-0.0162637125113836,0.0314336404999969,-0.0170700992007209
-0.0253694900509931,-0.0181410238780773,-0.0184940503462609,-0.0222686041764497,-0.0184965935932144,-0.000354875368442364
-0.00384672763143001,-0.0153587603964809,-0.0143356950269879,-0.0114901668007956,-0.0143224586544557,-0.0212189641044951
-0.000593119827589916,-8.567145004168e-05,-0.00595830958363042,-0.00126603009612047,-0.00597103513098407,0.00613489311511195
0.000296603887685265,0.00558183371006571,-8.30047728221928e-05,0.00196131434954161,9.11510555932082e-05,8.82895803364647e-05
0.00871047066336939,0.00195764180943048,0.00232153325392126,-0.00551428066901316,-0.0218944474902028,0.00365359418096567
-0.0128709521476296,-0.0168354625858811,-0.0153553880831954,-0.0170945141939818,-0.0152077052945279,-0.00461087814603722
0.0043087504444248,0.000806776969940692,0.00432165482653879,0.000521460594141487,0.0043135452530203,-0.00270491821176044
-0.00968350211116409,-0.015616700065836,-0.0139549894225688,-0.0340480005548756,-0.0139228349171949,-0.0051429796114828
-0.00796577444246527,-0.0102625321778635,-0.00797088681343538,0.00871496734160715,0.00968496053376366,0.00791954680060414
0.00496727144620834,0.00177184584051027,0.00320451469506722,-0.00954468479107895,0.0140787208176425,-0.0083505288805874
0.012682005107421,0.0144700825888116,0.00743750639402574,0.00445315329010221,-0.00526452346171524,-0.00394524470915592
0.0122303152724754,-0.00797072875909066,-0.00339314063519502,0.00238176919690325,-0.00339970274855084,0.00716228963223031
-0.0126751881203253,-0.00844855704580727,-0.0137319549179873,-0.00318766476447507,-0.0137060459310625,-0.0119366557990208
0.00266627324300384,0.00474822096842065,0.00614065268271791,-0.00632282652984273,-0.0139061859892369,-0.00679356897183503
0.0111798751984713,5.88425667302772e-05,-0.000171254870478421,0.0273899274189606,0.047156767300196,0.0177839782246583
0.0305411233805346,0.0146030632407248,0.0109016111807554,0.0221032353913841,0.0109274661226308,0.0255815381166791
-0.019050923517157,-0.026589888229922,-0.0163542576250233,-0.0172950261029463,-0.0163760122443142,-0.0199795644581595
-0.0259298201323608,-0.0284491010818426,-0.0222449046287201,-0.0306123604880781,-0.0222192805816874,-0.0258250312383801
0.00370343360844227,0.0067473961091622,0.0282968148525864,0.00446619702428741,0.0281289877305246,0.0227571771420418
-0.00756960942789853,-0.0120612476313928,-0.00411646737114157,-0.0116519386447109,0.0204538583817788,-0.0241581722984172
0.00460796058754021,-0.00444472612713742,-0.0101922713460123,0.00117652553587888,-0.010343495006885,0.0054091048210072
0.0128197438302537,0.0377013722262696,0.0207069861032343,0.0265652220191814,0.0208582719935055,0.0279910304964819
0.00874641144286858,0.00309339925438312,0.00462384432523866,-0.00299544588814449,0.00462018178722978,0.00193820808511269
-0.00334375538702769,-0.00604699419361676,-0.000592692960070806,-0.0179203535249659,-0.0160026377870732,-0.0204551253290823
-0.00906969353511045,0.00824225450149285,-0.00250164433291378,0.0128941459728207,-0.00679568020031862,-0.00285611005212338
0.00775821793729925,0.00207217148834271,-0.000169829746088368,0.00269877680928943,-0.000163883679373811,0.00761027829267924
0.00276665629697082,0.0101505792320893,-0.00510835047262059,0.00520410881467903,-0.00524935588614373,0.0156914768429885
0.016584128015535,0.0215167933247304,0.022033645039464,0.0146068426066748,0.0221957770421159,0.0203959917596848
-0.00458716400690573,-0.0177768327930172,-0.00766929560065677,-0.0346875450392794,-0.021262574167463,-0.0199126137913606
0.00544491959916815,-0.00166372391377578,0.00478449731264341,0.0115814926695244,0.0290032135163605,0.00989094172521732
0.00356608323138641,0.00393592251429897,-0.0049527908169118,-0.000226582489203153,-0.0050763790716184,0.000698748143802774
-0.0126094234100878,-0.00741825831811838,-0.0142814165833318,-0.000708075542874553,-0.0141532579332013,-0.0069481802479352
0.0111845157879777,0.00645757353804122,0.00510878543134119,0.00688616405538056,0.00497735927285436,0.0113288333577319
0.00639615569830543,0.0020948509261105,-0.00857202937429946,0.00290477148648627,-0.00846086153452585,-0.00572465263658728
-0.00768031082947296,0.0118173606196628,0.0072972777782061,0.0102815276992043,-0.000845489184013282,-0.00623458388128917
0.00441627614274687,0.0263900463736766,0.0227421054267829,0.0121895858814494,0.0225720888578058,0.0199737277375345
-0.0214073256500207,-0.0242954442277217,-0.0302963975563717,-0.0236402468241419,-0.0302596586733488,-0.0266634291853638
-0.000871712971079575,-0.00249680854071332,-0.00692133537060524,-0.00319119426242054,0.00727820537086021,-0.00795150716334803
0,0,0,0,0,0
0,0,0,0,0,0
-0.0321989121737642,-0.0305175675059184,-0.0237472418985671,-0.0407864506465785,-0.0237456433609013,-0.011873660581168
0.00717921121210274,0.0236262581379663,0.00717480023940631,0.0166853423877367,0.00718585979794817,0.00535999773940254
-0.00223797184045438,0.00778169186039168,0.00699303549097063,-0.0015722235496618,0.00697843397998454,0.0106274087743419
-0.000747105002998794,0.0131481394996724,0.00612233518268468,0.00135161354467606,0.00613605610526413,0.00248633893885675
0.00937297645256763,0.00404360855792163,0.00280977987610331,0.023559094102902,-0.0104814873584598,-0.00736250662827409
0.00516949677927503,-0.0168759963506293,-0.00337268447863881,-0.00981576202049617,-0.00322522793772784,0.0196388126986626
-0.00457734280194266,-0.00734545510097284,-0.00117012299641051,-0.00510627335836844,-0.00131525342216232,-0.00774388729673525
-0.000444082606661844,-0.000347001333652841,-8.67302689178118e-05,-0.00360850236227073,0.000194618340148445,0.00293934793433159
0.0125066001525838,0.000809482553597363,0.00536310268656948,-0.01491030698371,-0.0168112019280153,-0.0112908277494626
-0.00102406562969026,0.00129958287246534,-0.00540647064199451,0.0241810207954156,0.026686846392872,0.00843206018342713
0.000439013689644163,0.000980788170701352,0.00143015040952843,-0.00327557900278386,0.00144869093039812,0.0105471836523776
-0.00807936822360933,-0.0341372111279838,-0.0251723517427669,-0.0166678403467859,-0.0251620611550267,-0.0205339407678515
0.0026513493216207,-0.00802760039572714,-0.0098632892978765,-0.00333312821383203,-0.00989555507984896,-0.00244216167499189
0.00834986174035279,0.00677379403408995,0.0123029099272465,-0.00240115522374573,0.00981098967550587,0.00608114023096995
-0.00394650808208308,-0.00963494014239341,0.000664319429201754,-0.014002629202535,0.0340947887846346,0.000360071207373025
0.00787750244309482,0.00316184372904438,0.00622312501579181,-0.00440947649626366,0.00622868830707457,0.0155565263906485
0.00608432993867325,0.00354142026789539,-0.000484101670803483,-0.000353079381010701,-0.000361072751053904,-0.00128717377468668
-0.00419712606869727,-0.000209734686391627,-0.0117338458011309,-0.0041154402822805,-0.0118520847735173,-0.00669979359959783
-0.000870574634205923,-0.009332638409008,-0.00249732559330607,-0.00553907034842283,-0.00264382218099257,-0.00216739215023232
-0.00378127268456119,-0.0119579706078285,-0.0151163576612898,-0.00931016346726388,-0.015099641748149,-0.0275146477900137
-0.00204200771073015,0.00253741289594167,-9.06659414017241e-05,0.00180851455063724,-0.000111601953149965,0.0217452546702326
0.00959030890095391,0.00642169139779725,0.0105525218233353,0.00396271416930638,0.0107034024445012,0.0031527964298359
-0.00188174044091038,0.0142175351892115,0.0120835268050854,0.0149722851467491,0.0120821141123839,0.0101667085050128
-0.0101937681895423,-0.00693290491315324,-0.00528807862364999,-0.0101069488709307,-0.0119901017090474,-0.012847381658986
0,0,0,0,0,0
-0.00351906521519574,-0.00416478646363583,-0.0113815809442235,-0.0240369502738051,-0.0113722234378111,-0.00189938565703685
0.00600426494469453,0.0014505895562662,0.00148605165482962,-0.000657275442039307,0.00130199875173087,0.00603166717923287
0.00814313064548777,-0.00111797688065707,0.00748664201133131,-0.00124041810734532,0.00763825414498065,0.00291348075207765
0.000289603245580139,0.000302279187357257,0.000937479142788078,-0.00816595202345738,0.000792882538195983,0.0102726112240124
-0.000434436325709164,-0.00178476943693706,-0.00366562770756751,-0.00739227788035102,0.0139018872375472,-0.0111630600358659
-0.00435477535348472,0.00543512419555547,0.00308538711461814,0.00612064724170125,0.00311256756596023,0.0108935823639751
-0.00364352221187403,-0.00825488865808133,-0.00689935983518453,-0.000205927973487618,-0.0071926074690376,-0.014777239112501
-0.00131492458130911,0.00387891028485754,0.00161710573376617,0.000763079432312352,0.00175973713185584,0.00744306531723637
0.00291971010333469,0.00945220764109589,0.00911453008074492,0.0150812696929563,0.00913173821644175,0.00533543055476038
-0.00643465221077921,-0.000359593663040059,-0.00146878851375032,0.0129752321008958,-0.0146126054883879,-0.00257939660074946
-0.00618103513143442,0.000898741822028981,-0.00553844820977822,-0.00761372181485953,-0.00859211394134363,-0.00385915978559481
0.000590318789280175,0.000927852089134262,0.000582085224754891,0.000977032469100081,0,-0.000945830024472016
0.00456319331596955,0.0208427226518824,0.0205133126109587,0.00773402346891139,0.0205110542377724,0.0176731390857192
0.00190741749562484,0.000615105246324354,-8.77116043014325e-05,0.00384823932681932,-0.00268278917037357,-0.0197903088380045
0,0,0,0,0,0
0.00117198958624432,0.000497665374225242,-0.00549729818565492,-0.000576586673101787,-0.00548764385225731,0.017982732579453
0.00656696996993666,0.00911891415595356,0.00921827343346582,0.00431244387983476,0.00921983649692848,0.0111215040294734
-0.00305922010021842,0.00759844753740158,0.00396834570004323,0.0129297039990881,0.00410559613731731,-0.00534038956624983
0.00145793873324429,0.0100802686313921,0.0142600290408277,0.0180312784385865,0.0141361855085869,0.0103798035878668
-0.0039413232540042,-0.00462659685771172,-0.00494635301703905,-0.0107126444269117,-0.025793028716409,-0.00971329580925406
0.00102331709828984,-0.019540452930408,-0.0121029565421491,-0.00914234505093781,-0.00330340496051651,0.00218848050408305
-0.00424629088145068,-0.00309896462013182,0.00244104563041159,-0.00550949586689953,0.00232811970344304,-0.00144612516856846
0.00293040502741704,-0.0135013694916486,-0.00545697990500038,-0.0123663139436356,-0.00545907289830971,-0.0054614289994479
-0.000292654377272328,-0.00481957318840109,-0.00627952442212276,-0.0074279468832863,-0.00643911304859035,-0.00455229274046687
0.000438949454703241,0.00398821922127901,0.00509689578293937,0.00226936713027293,0.00524640858777659,-0.00102093390436409
0.0171142683323255,0.00969561245826966,0.00384935517527207,0.010929165239542,0.00399454488587736,0.00837952768817196
-0.000863185206811501,-0.0036248474082381,-0.00643849540388874,-0.00363406658869891,-0.00658669635110698,0.000968422103811761
0.00273086766912378,0.00174038774921659,0.00504044371040546,-0.00104058660251738,0.00487539355915168,0.00678272239631106
-0.00619107873401958,-0.00662371574231013,-0.00719585396269018,-0.0223902665870508,-0.0204027340507302,-0.014687185146256
-0.0201319709519243,-0.0233828731539187,-0.0188026430576702,-0.00544189288744334,0.0139706618892044,-0.0223466657282501
-0.00754385649971034,0.00771457032125422,0.00635149963656456,0.00535316376208428,0.00634963608378847,0.0118421234577522
0.00710167210161483,0.00917960548247976,0.00772821967653226,0.00662554347489852,0.00761944948353843,0.00950974037819741
0.000147416525659416,-0.00290076310999243,-0.00217030314398681,-0.00387718186878239,-0.00189259578612333,9.34546686437443e-06
0.0013257717195625,0.00635870490894952,0.00398265859641267,0.0250766051975955,0.0230923877995188,0.0211912446902236
0.00411341846341795,0.00593403117963565,0.00414280010761736,-0.0142849224986019,-0.0254631807544463,-0.0226665729611142
0.00278164296187633,-0.0101387878480326,-0.00848024162495431,-0.00437588719529458,-0.00834231986250522,-0.00284456549782242
0.00626687178176866,0.00444279523176849,0.00623468226380286,0.00215680258466477,0.00612144732610975,0.00990916222735372
0.002176911098422,0.00504497019218153,0.000528820742096592,0.0026587832363667,0.0006768375482471,-0.00122049469589491
